0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1""";2;488989;2715
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1""";2;468560;2405
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1""";2;500637;2355
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1""";2;492543;2477
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1""";2;501745;2373
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10""";2;491964;2503
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10""";2;481116;2408
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10""";2;487765;2502
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10""";2;464944;2462
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10""";2;467332;2459
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-100""";2;452721;2722
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-100""";2;451604;2636
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-100""";2;454784;2792
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-100""";2;438493;2463
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-100""";2;474339;2468
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1000""";2;364062;2909
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1000""";2;353754;3108
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1000""";2;408024;2869
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1000""";2;399558;2849
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-1000""";2;402042;2817
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10000""";2;120150;8637
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10000""";2;109022;9412
0-0-0;Baseline;/lib/persistentqueue/fastqueue_timing_test.go/BenchmarkFastQueueThroughputConcurrent;"""bench-fast-queue-throughput-concurrent-10000""";2;119791;8809
