0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;2;88228;13618
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;2;88719;13534
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;2;88063;13892
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;2;87766;13501
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;2;89386;13507
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;2;8094;146191
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;2;8160;148535
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;2;8152;146976
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;2;8220;143666
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;2;8164;144525
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;2;602;2061371
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;2;585;2039437
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;2;583;2062172
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;2;574;2066928
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;2;585;2079947
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;2;18;65692676
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;2;15;66925424
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;2;18;70879240
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;2;14;71798820
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;2;16;67156200
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000000-2;2;2;637806140
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000000-2;2;2;654383600
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000000-2;2;2;657273100
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000000-2;2;2;662182700
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000000-2;2;2;661268030
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;1;88012;13386
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;1;88635;13448
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;1;88202;13762
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;1;88242;13595
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000-2;1;86898;13507
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;1;8170;146166
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;1;8145;146031
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;1;7987;146717
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;1;8112;146928
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000-2;1;8090;146516
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;1;600;2054467
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;1;583;2026330
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;1;588;2047087
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;1;590;2057233
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_100000-2;1;592;2039308
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;1;18;56500130
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;1;18;57740204
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;1;18;56580476
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;1;18;56357388
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_1000000-2;1;20;56072484
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000000-2;1;2;636789600
0-0-0;Baseline;/lib/uint64set/uint64set_timing_test.go/BenchmarkMapHasMiss;BenchmarkMapHasMiss/items_10000000-2;1;2;634287400
